12341	3840	-0.089	1520733366
12341	3841	0.646	1520733366
12341	3842	0.554	1520733366
12341	3843	-0.886	1520733366
12341	3844	-0.892	1520733366
12341	3845	0.971	1520733366
12341	3846	-0.451	1520733366
12341	3847	-0.335	1520733366
12341	3848	-0.777	1520733366
12341	3849	-0.127	1520733366
12341	3850	-0.153	1520733366
12341	3851	0.82	1520733366
12341	3852	0.371	1520733366
12341	3853	-0.302	1520733366
12341	3854	0.349	1520733366
12341	3855	-0.712	1520733366
12341	3856	0.764	1520733366
12341	3857	-0.576	1520733366
12341	3858	0.473	1520733366
12341	3859	0.233	1520733366
12341	3860	0.743	1520733366
12341	3861	0.811	1520733366
12341	3862	0.567	1520733366
12341	3863	-0.865	1520733366
12341	3864	-0.927	1520733366
12341	3865	0.628	1520733366
12341	3866	0.18	1520733366
12341	3867	0.6	1520733366
12341	3868	0.433	1520733366
12341	3869	-0.403	1520733366
12341	3870	0.595	1520733366
12341	3871	0.098	1520733366
12341	3872	0.182	1520733366
12341	3873	-0.97	1520733366
12341	3874	-0.048	1520733366
12341	3875	0.609	1520733366
12341	3876	-0.725	1520733366
12341	3877	-0.732	1520733366
12341	3878	-0.191	1520733366
12341	3879	0.217	1520733366
12341	3880	-0.672	1520733366
12341	3881	-0.676	1520733366
12341	3882	0.609	1520733366
12341	3883	-0.422	1520733366
12341	3884	0.634	1520733366
12341	3885	-0.676	1520733366
12341	3886	0.827	1520733366
12341	3887	-0.864	1520733366
12341	3888	0.891	1520733366
12341	3889	0.497	1520733366
12341	3890	0.133	1520733366
12341	3891	0.651	1520733366
12341	3892	0.752	1520733366
12341	3893	0.29	1520733366
12341	3894	0.36	1520733366
12341	3895	0.18	1520733366
12341	3896	0.241	1520733366
12341	3897	-0.927	1520733366
12341	3898	0.772	1520733366
12341	3899	0.475	1520733366
12341	3900	0.083	1520733366
12341	3901	0.891	1520733366
12341	3902	-0.551	1520733366
12341	3903	0.084	1520733366
12341	3904	-0.046	1520733366
12341	3905	-0.23	1520733366
12341	3906	-0.782	1520733366
12341	3907	0.772	1520733366
12341	3908	-0.324	1520733366
12341	3909	-0.081	1520733366
12341	3910	-0.849	1520733366
12341	3911	-0.879	1520733366
12341	3912	-0.379	1520733366
12341	3913	-0.308	1520733366
12341	3914	-0.162	1520733366
12341	3915	0.839	1520733366
12341	3916	-0.43	1520733366
12341	3917	0.944	1520733366
12341	3918	-0.867	1520733366
12341	3919	-0.481	1520733366
12341	3920	0.486	1520733366
12341	3921	-0.608	1520733366
12341	3922	-0.392	1520733366
12341	3923	0.103	1520733366
12341	3924	0.354	1520733366
12341	3925	0.87	1520733366
12341	3926	-0.576	1520733366
12341	3927	0.401	1520733366
12341	3928	-0.693	1520733366
12341	3929	-0.371	1520733366
12341	3930	-0.787	1520733366
12341	3931	-0.143	1520733366
12341	3932	-0.599	1520733366
12341	3933	-0.781	1520733366
12341	3934	0.053	1520733366
12341	3935	0.993	1520733366
12341	3936	-0.101	1520733366
12341	3937	-0.203	1520733366
12341	3938	0.386	1520733366
12341	3939	-0.769	1520733366
12341	3940	0.633	1520733366
12341	3941	-0.671	1520733366
12341	3942	-0.121	1520733366
12341	3943	0.927	1520733366
12341	3944	-0.091	1520733366
12341	3945	0.428	1520733366
12341	3946	-0.019	1520733366
12341	3947	-0.96	1520733366
12341	3948	-0.369	1520733366
12341	3949	-0.164	1520733366
12341	3950	0.217	1520733366
12341	3951	0.038	1520733366
12341	3952	0.095	1520733366
12341	3953	-0.006	1520733366
12341	3954	0.41	1520733366
12341	3955	0.746	1520733366
12341	3956	-0.649	1520733366
12341	3957	0.444	1520733366
12341	3958	0.304	1520733366
12341	3959	0.83	1520733366
12341	3960	-0.828	1520733366
12341	3961	0.448	1520733366
12341	3962	0.531	1520733366
12341	3963	-0.688	1520733366
12341	3964	-0.736	1520733366
12341	3965	-0.941	1520733366
12341	3966	-0.104	1520733366
12341	3967	-0.575	1520733366
12341	3968	0.529	1520733366
12341	3969	-0.709	1520733366
12341	3970	0.98	1520733366
12341	3971	0.058	1520733366
12341	3972	-0.013	1520733366
12341	3973	0.462	1520733366
12341	3974	0.869	1520733366
12341	3975	0.146	1520733366
12341	3976	-0.396	1520733366
12341	3977	0.839	1520733366
12341	3978	0.577	1520733366
12341	3979	-0.253	1520733366
12341	3980	0.998	1520733366
12341	3981	-0.077	1520733366
12341	3982	0.568	1520733366
12341	3983	-0.43	1520733366
12341	3984	-0.366	1520733366
12341	3985	0.964	1520733366
12341	3986	-0.668	1520733366
12341	3987	0.252	1520733366
12341	3988	0.805	1520733366
12341	3989	-0.229	1520733366
12341	3990	0.238	1520733366
12341	3991	0.869	1520733366
12341	3992	-0.727	1520733366
12341	3993	-0.2	1520733366
12341	3994	0.747	1520733366
12341	3995	0.243	1520733366
12341	3996	0.498	1520733366
12341	3997	0.691	1520733366
12341	3998	0.768	1520733366
12341	3999	0.499	1520733366
12341	4000	-0.043	1520733366
12341	4001	-0.597	1520733366
12341	4002	-0.743	1520733366
12341	4003	0.16	1520733366
12341	4004	0.819	1520733366
12341	4005	-0.181	1520733366
12341	4006	0.85	1520733366
12341	4007	-0.397	1520733366
12341	4008	-0.384	1520733366
12341	4009	0.4	1520733366
12341	4010	0.565	1520733366
12341	4011	-0.13	1520733366
12341	4012	-0.395	1520733366
12341	4013	-0.89	1520733366
12341	4014	-0.391	1520733366
12341	4015	-0.432	1520733366
12341	4016	0.915	1520733366
12341	4017	-0.462	1520733366
12341	4018	-0.727	1520733366
12341	4019	0.661	1520733366
12341	4020	0.887	1520733366
12341	4021	0.643	1520733366
12341	4022	-0.45	1520733366
12341	4023	-0.06	1520733366
12341	4024	-0.565	1520733366
12341	4025	-0.649	1520733366
12341	4026	-0.485	1520733366
12341	4027	-0.788	1520733366
12341	4028	0.73	1520733366
12341	4029	0.807	1520733366
12341	4030	-0.496	1520733366
12341	4031	0.16	1520733366
12341	4032	0.193	1520733366
12341	4033	-0.937	1520733366
12341	4034	0.25	1520733366
12341	4035	0.059	1520733366
12341	4036	-0.4	1520733366
12341	4037	0.092	1520733366
12341	4038	0.862	1520733366
12341	4039	-0.477	1520733366
12341	4040	0.027	1520733366
12341	4041	-0.981	1520733366
12341	4042	0.236	1520733366
12341	4043	0.119	1520733366
12341	4044	0.841	1520733366
12341	4045	0.142	1520733366
12341	4046	0.149	1520733366
12341	4047	-0.373	1520733366
12341	4048	0.199	1520733366
12341	4049	-0.17	1520733366
12341	4050	-0.239	1520733366
12341	4051	0.477	1520733366
12341	4052	0.163	1520733366
12341	4053	0.103	1520733366
12341	4054	-0.365	1520733366
12341	4055	-0.23	1520733366
12341	4056	-0.88	1520733366
12341	4057	0.319	1520733366
12341	4058	-0.348	1520733366
12341	4059	-0.992	1520733366
12341	4060	0.498	1520733366
12341	4061	0.579	1520733366
12341	4062	-0.685	1520733366
12341	4063	-0.81	1520733366
12341	4064	-0.92	1520733366
12341	4065	-0.728	1520733366
12341	4066	-0.246	1520733366
12341	4067	-0.356	1520733366
12341	4068	-0.336	1520733366
12341	4069	0.864	1520733366
12341	4070	-0.86	1520733366
12341	4071	0.814	1520733366
12341	4072	-0.419	1520733366
12341	4073	0.725	1520733366
12341	4074	0.164	1520733366
12341	4075	-0.01	1520733366
12341	4076	-0.985	1520733366
12341	4077	-0.311	1520733366
12341	4078	-0.404	1520733366
12341	4079	-0.787	1520733366
12341	4080	0.177	1520733366
12341	4081	0.795	1520733366
12341	4082	0.46	1520733366
12341	4083	0.967	1520733366
12341	4084	-0.168	1520733366
12341	4085	0.058	1520733366
12341	4086	-0.391	1520733366
12341	4087	-0.818	1520733366
12341	4088	-0.562	1520733366
12341	4089	0.659	1520733366
12341	4090	0.245	1520733366
12341	4091	-0.203	1520733366
12341	4092	0.713	1520733366
12341	4093	0.979	1520733366
12341	4094	-0.086	1520733366
12341	4095	0.218	1520733366
12341	4096	0.889	1520733366
12341	4097	0.662	1520733366
12341	4098	-0.627	1520733366
12341	4099	0.861	1520733366
12341	4100	-0.139	1520733366
12341	4101	-0.12	1520733366
12341	4102	-0.382	1520733366
12341	4103	0.265	1520733366
12341	4104	0.201	1520733366
12341	4105	-0.829	1520733366
12341	4106	-0.141	1520733366
12341	4107	-0.024	1520733366
12341	4108	0.159	1520733366
12341	4109	0.077	1520733366
12341	4110	0.169	1520733366
12341	4111	-0.622	1520733366
12341	4112	0.297	1520733366
12341	4113	0.38	1520733366
12341	4114	0.835	1520733366
12341	4115	-0.448	1520733366
12341	4116	-0.585	1520733366
12341	4117	0.376	1520733366
12341	4118	0.436	1520733366
12341	4119	-0.807	1520733366
12341	4120	0.535	1520733366
12341	4121	0.571	1520733366
12341	4122	-0.203	1520733366
12341	4123	-0.557	1520733366
12341	4124	-0.793	1520733366
12341	4125	0.701	1520733366
12341	4126	0.714	1520733366
12341	4127	-0.293	1520733366
12341	4128	0.552	1520733366
12341	4129	0.681	1520733366
12341	4130	0.627	1520733366
12341	4131	-0.965	1520733366
12341	4132	-0.22	1520733366
12341	4133	-0.118	1520733366
12341	4134	0.999	1520733366
12341	4135	-0.685	1520733366
12341	4136	-0.189	1520733366
12341	4137	0.43	1520733366
12341	4138	0.027	1520733366
12341	4139	0.159	1520733366
12341	4140	0.977	1520733366
12341	4141	0.701	1520733366
12341	4142	-0.572	1520733366
12341	4143	0.709	1520733366
12341	4144	-0.524	1520733366
12341	4145	-0.639	1520733366
12341	4146	-0.507	1520733366
12341	4147	0.668	1520733366
12341	4148	0.289	1520733366
12341	4149	0.295	1520733366
12341	4150	0.546	1520733366
12341	4151	0.872	1520733366
12341	4152	0.323	1520733366
12341	4153	-0.794	1520733366
12341	4154	-0.474	1520733366
12341	4155	0.529	1520733366
12341	4156	-0.91	1520733366
12341	4157	-0.431	1520733366
12341	4158	-0.826	1520733366
12341	4159	-0.902	1520733366
12341	4160	0.717	1520733366
12341	4161	0.595	1520733366
12341	4162	-0.619	1520733366
12341	4163	0.572	1520733366
12341	4164	-0.155	1520733366
12341	4165	-0.346	1520733366
12341	4166	0.198	1520733366
12341	4167	-0.464	1520733366
12341	4168	-0.805	1520733366
12341	4169	0.888	1520733366
12341	4170	0.637	1520733366
12341	4171	-0.407	1520733366
12341	4172	-0.542	1520733366
12341	4173	-0.281	1520733366
12341	4174	0.284	1520733366
12341	4175	0.431	1520733366
12341	4176	0.56	1520733366
12341	4177	0.121	1520733366
12341	4178	-0.81	1520733366
12341	4179	-0.563	1520733366
12341	4180	0.601	1520733366
12341	4181	-0.284	1520733366
12341	4182	0.816	1520733366
12341	4183	-0.157	1520733366
12341	4184	-0.823	1520733366
12341	4185	0.711	1520733366
12341	4186	0.92	1520733366
12341	4187	0.373	1520733366
12341	4188	0.302	1520733366
12341	4189	0.141	1520733366
12341	4190	0.988	1520733366
12341	4191	0.057	1520733366
12341	4192	0.912	1520733366
12341	4193	-0.981	1520733366
12341	4194	0.53	1520733366
12341	4195	0.223	1520733366
12341	4196	0.725	1520733366
12341	4197	0.324	1520733366
12341	4198	-0.117	1520733366
12341	4199	0.995	1520733366
12341	4200	-0.119	1520733366
12341	4201	-0.671	1520733366
12341	4202	-0.046	1520733366
12341	4203	-0.696	1520733366
12341	4204	0.654	1520733366
12341	4205	0.099	1520733366
12341	4206	-0.753	1520733366
12341	4207	0.834	1520733366
12341	4208	-0.154	1520733366
12341	4209	0.601	1520733366
12341	4210	-0.206	1520733366
12341	4211	-0.803	1520733366
12341	4212	-0.286	1520733366
12341	4213	0.109	1520733366
12341	4214	-0.25	1520733366
12341	4215	-0.543	1520733366
12341	4216	-0.328	1520733366
12341	4217	0.588	1520733366
12341	4218	0.17	1520733366
12341	4219	0.795	1520733366
12341	4220	0.919	1520733366
12341	4221	-0.088	1520733366
12341	4222	0.838	1520733366
12341	4223	-0.43	1520733366
12341	4224	-0.372	1520733366
12341	4225	0.39	1520733366
12341	4226	-0.941	1520733366
12341	4227	-0.017	1520733366
12341	4228	0.459	1520733366
12341	4229	0.626	1520733366
12341	4230	0.085	1520733366
12341	4231	-0.21	1520733366
12341	4232	-0.047	1520733366
12341	4233	-0.256	1520733366
12341	4234	0.029	1520733366
12341	4235	-0.284	1520733366
12341	4236	-0.893	1520733366
12341	4237	-0.626	1520733366
12341	4238	-0.427	1520733366
12341	4239	-0.098	1520733366
12341	4240	0.921	1520733366
12341	4241	-0.935	1520733366
12341	4242	-0.044	1520733366
12341	4243	-0.259	1520733366
12341	4244	0.699	1520733366
12341	4245	-0.979	1520733366
12341	4246	0.386	1520733366
12341	4247	0.104	1520733366
12341	4248	-0.691	1520733366
12341	4249	0.607	1520733366
12341	4250	0.047	1520733366
12341	4251	-0.716	1520733366
12341	4252	-0.422	1520733366
12341	4253	-0.807	1520733366
12341	4254	0.832	1520733366
12341	4255	0.725	1520733366
12341	4256	0.515	1520733366
12341	4257	0.737	1520733366
12341	4258	-0.163	1520733366
12341	4259	-0.232	1520733366
12341	4260	0.978	1520733366
12341	4261	0.873	1520733366
12341	4262	-0.308	1520733366
12341	4263	0.085	1520733366
12341	4264	-0.364	1520733366
12341	4265	-0.874	1520733366
12341	4266	0.355	1520733366
12341	4267	-0.621	1520733366
12341	4268	0.414	1520733366
12341	4269	-0.644	1520733366
12341	4270	0.03	1520733366
12341	4271	-0.561	1520733366
12341	4272	-0.38	1520733366
12341	4273	0.33	1520733366
12341	4274	0.533	1520733366
12341	4275	0.739	1520733366
12341	4276	0.097	1520733366
12341	4277	0.323	1520733366
12341	4278	0.701	1520733366
12341	4279	0.77	1520733366
12341	4280	0.457	1520733366
12341	4281	-0.395	1520733366
12341	4282	-0.004	1520733366
12341	4283	-0.932	1520733366
12341	4284	0.145	1520733366
12341	4285	0.408	1520733366
12341	4286	0.404	1520733366
12341	4287	0.566	1520733366
12341	4288	-0.797	1520733366
12341	4289	-0.72	1520733366
12341	4290	-0.665	1520733366
12341	4291	0.586	1520733366
12341	4292	0.423	1520733366
12341	4293	0.233	1520733366
12341	4294	-0.076	1520733366
12341	4295	0.496	1520733366
12341	4296	0.219	1520733366
12341	4297	0.806	1520733366
12341	4298	-0.519	1520733366
12341	4299	0.261	1520733366
12341	4300	-0.066	1520733366
12341	4301	0.138	1520733366
12341	4302	0.167	1520733366
12341	4303	0.868	1520733366
12341	4304	0.102	1520733366
12341	4305	0.385	1520733366
12341	4306	-0.901	1520733366
12341	4307	-0.482	1520733366
12341	4308	0.116	1520733366
12341	4309	0.024	1520733366
12341	4310	-0.92	1520733366
12341	4311	-0.052	1520733366
12341	4312	0.37	1520733366
12341	4313	-0.951	1520733366
12341	4314	-0.656	1520733366
12341	4315	-0.166	1520733366
12341	4316	0.767	1520733366
12341	4317	0.334	1520733366
12341	4318	-0.353	1520733366
12341	4319	-0.586	1520733366
12341	4320	-0.289	1520733366
12341	4321	-0.765	1520733366
12341	4322	0.614	1520733366
12341	4323	0.637	1520733366
12341	4324	-0.456	1520733366
12341	4325	0.704	1520733366
12341	4326	0.402	1520733366
12341	4327	0.307	1520733366
12341	4328	0.294	1520733366
12341	4329	0.014	1520733366
12341	4330	0.461	1520733366
12341	4331	-0.174	1520733366
12341	4332	0.095	1520733366
12341	4333	0.033	1520733366
12341	4334	-0.101	1520733366
12341	4335	0.834	1520733366
12341	4336	-0.216	1520733366
12341	4337	0.755	1520733366
12341	4338	0.81	1520733366
12341	4339	-0.391	1520733366
12341	4340	0.681	1520733366
12341	4341	0.345	1520733366
12341	4342	0.986	1520733366
12341	4343	-0.424	1520733366
12341	4344	-0.415	1520733366
12341	4345	0.41	1520733366
12341	4346	0.173	1520733366
12341	4347	0.247	1520733366
12341	4348	0.055	1520733366
12341	4349	-0.904	1520733366
12341	4350	-0.269	1520733366
12341	4351	-0.833	1520733366
12341	4352	0.785	1520733366
12341	4353	-0.286	1520733366
12341	4354	0.072	1520733366
12341	4355	-0.02	1520733366
12341	4356	0.834	1520733366
12341	4357	0.865	1520733366
12341	4358	-0.252	1520733366
12341	4359	0.56	1520733366
12341	4360	0.366	1520733366
12341	4361	0.864	1520733366
12341	4362	-0.933	1520733366
12341	4363	-0.372	1520733366
12341	4364	0.603	1520733366
12341	4365	0.245	1520733366
12341	4366	-0.899	1520733366
12341	4367	-0.244	1520733366
12341	4368	0.372	1520733366
12341	4369	0.927	1520733366
12341	4370	0.546	1520733366
12341	4371	-0.537	1520733366
12341	4372	0.484	1520733366
12341	4373	-0.415	1520733366
12341	4374	-0.058	1520733366
12341	4375	0.559	1520733366
12341	4376	0.573	1520733366
12341	4377	-0.231	1520733366
12341	4378	-0.442	1520733366
12341	4379	0.054	1520733366
12341	4380	0.382	1520733366
12341	4381	0.866	1520733366
12341	4382	0.973	1520733366
12341	4383	-0.69	1520733366
12341	4384	0.627	1520733366
12341	4385	0.702	1520733366
12341	4386	0.324	1520733366
12341	4387	-0.649	1520733366
12341	4388	0.45	1520733366
12341	4389	-0.575	1520733366
12341	4390	-0.117	1520733366
12341	4391	-0.232	1520733366
12341	4392	-0.898	1520733366
12341	4393	0.693	1520733366
12341	4394	-0.857	1520733366
12341	4395	-0.109	1520733366
12341	4396	0.057	1520733366
12341	4397	0.238	1520733366
12341	4398	-0.805	1520733366
12341	4399	-0.584	1520733366
12341	4400	0.949	1520733366
12341	4401	0.02	1520733366
12341	4402	0.816	1520733366
12341	4403	-0.613	1520733366
12341	4404	0.227	1520733366
12341	4405	0.428	1520733366
12341	4406	-0.812	1520733366
12341	4407	0.984	1520733366
12341	4408	-0.078	1520733366
12341	4409	0.325	1520733366
12341	4410	0.475	1520733366
12341	4411	-0.35	1520733366
12341	4412	-0.51	1520733366
12341	4413	0.84	1520733366
12341	4414	0.653	1520733366
12341	4415	-0.085	1520733366
12341	4416	0.798	1520733366
12341	4417	-0.031	1520733366
12341	4418	0.691	1520733366
12341	4419	-0.266	1520733366
12341	4420	0.387	1520733366
12341	4421	-0.172	1520733366
12341	4422	0.78	1520733366
12341	4423	0.484	1520733366
12341	4424	-0.128	1520733366
12341	4425	0.315	1520733366
12341	4426	-0.373	1520733366
12341	4427	0.637	1520733366
12341	4428	-0.02	1520733366
12341	4429	0.587	1520733366
12341	4430	-0.398	1520733366
12341	4431	-0.628	1520733366
12341	4432	-0.599	1520733366
12341	4433	0.442	1520733366
12341	4434	-0.739	1520733366
12341	4435	0.714	1520733366
12341	4436	0.607	1520733366
12341	4437	0.422	1520733366
12341	4438	-0.498	1520733366
12341	4439	0.76	1520733366
12341	4440	0.067	1520733366
12341	4441	-0.15	1520733366
12341	4442	0.46	1520733366
12341	4443	0.569	1520733366
12341	4444	0.765	1520733366
12341	4445	-0.017	1520733366
12341	4446	0.936	1520733366
12341	4447	-0.841	1520733366
12341	4448	0.857	1520733366
12341	4449	0.104	1520733366
12341	4450	-0.486	1520733366
12341	4451	-0.251	1520733366
12341	4452	0.128	1520733366
12341	4453	-0.282	1520733366
12341	4454	0.503	1520733366
12341	4455	0.999	1520733366
12341	4456	0.604	1520733366
12341	4457	0.367	1520733366
12341	4458	0.541	1520733366
12341	4459	0.762	1520733366
12341	4460	-0.605	1520733366
12341	4461	-0.498	1520733366
12341	4462	0.665	1520733366
12341	4463	-0.99	1520733366
12341	4464	0.467	1520733366
12341	4465	0.505	1520733366
12341	4466	0.735	1520733366
12341	4467	0.132	1520733366
12341	4468	-0.021	1520733366
12341	4469	0.422	1520733366
